ZRC,ZDAC,ZNOI,ZFS,ZIBC,类别
0.1901410160941637,0.3253788227675683,-0.0343531682947844,2.4250332285419343,1.7766157793857522,3
-0.0391526503577431,0.3253788227675683,-0.027263663418103,-0.0174793745608105,0.5259423353265789,3
-0.0391526503577431,-0.866728961659148,-0.0343531682947844,-2.4599919776635555,0.5259423353265789,3
-0.1537994835836966,-1.2640982231347202,-0.0142662378108537,-0.0174793745608105,1.7766157793857522,3
-0.2455169501644593,0.3253788227675683,-0.0119030695186266,-0.0174793745608105,-1.3500678307621812,1
-0.2455169501644593,-0.0719904387080038,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.1537994835836966,1.5174866071942847,-0.0343531682947844,-2.4599919776635555,-0.7247311087325945,0
-0.1537994835836966,-0.866728961659148,-0.0036319804958315,-0.0174793745608105,1.7766157793857522,3
-0.2225875835192687,-0.866728961659148,-0.0284452475642166,-0.0174793745608105,1.7766157793857522,3
-0.2225875835192687,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.0391526503577431,-1.2640982231347202,-0.0343531682947844,2.4250332285419343,1.7766157793857522,3
-0.1535701899172447,-0.866728961659148,-0.0249004951258759,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.0391526503577431,-0.469359700183576,-0.0331715841486709,-0.0174793745608105,1.7766157793857522,3
-0.2455169501644593,-0.866728961659148,-0.0296268317103301,-2.4599919776635555,0.5259423353265789,3
-0.0391526503577431,-0.866728961659148,-0.0308084158564437,-0.0174793745608105,0.5259423353265789,3
-0.1537994835836966,1.5174866071942847,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,0
-0.2225875835192687,-0.469359700183576,-0.0308084158564437,-0.0174793745608105,-0.7247311087325945,1
0.0124384245939358,0.3253788227675683,-0.0343531682947844,2.4250332285419343,0.5259423353265789,3
-0.2225875835192687,1.1201173457187126,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,0
-0.0391526503577431,-0.0719904387080038,-0.0343531682947844,2.4250332285419343,1.7766157793857522,3
-0.2225875835192687,-0.866728961659148,-0.0284452475642166,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,-0.469359700183576,-0.0343531682947844,-0.0174793745608105,1.7766157793857522,3
-0.2448290691651036,-0.866728961659148,-0.0284452475642166,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,-0.866728961659148,-0.0343531682947844,-2.4599919776635555,0.5259423353265789,3
-0.1537994835836966,2.3122251301454293,-0.0154478219569673,-0.0174793745608105,0.5259423353265789,0
-0.0391526503577431,-1.2640982231347202,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.0162232837125524,-0.866728961659148,-0.0343531682947844,2.4250332285419343,0.5259423353265789,3
-0.0391526503577431,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,-0.469359700183576,-0.0319900000025573,-0.0174793745608105,0.5259423353265789,3
-0.2225875835192687,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.0391526503577431,0.3253788227675683,-0.0331715841486709,2.4250332285419343,0.5259423353265789,3
-0.199658216874078,-0.866728961659148,-0.0225373268336487,-0.0174793745608105,-0.7247311087325945,1
-0.2225875835192687,1.5174866071942847,-0.0343531682947844,-0.0174793745608105,1.1512790573561655,0
-0.1125266236223533,0.3253788227675683,-0.0260820792719894,-2.4599919776635555,-0.7247311087325945,1
-0.2225875835192687,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.0276879670351478,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.1537994835836966,-1.2640982231347202,-0.0331715841486709,-0.0174793745608105,0.5259423353265789,3
-0.2455169501644593,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,1.7766157793857522,3
-0.2569816334870547,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.0391526503577431,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.0391526503577431,0.3253788227675683,-0.0308084158564437,-2.4599919776635555,-1.3500678307621812,1
-0.1537994835836966,1.5174866071942847,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,0
-0.0391526503577431,-1.2640982231347202,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.1537994835836966,0.3253788227675683,-0.0331715841486709,-0.0174793745608105,1.1512790573561655,3
-0.2455169501644593,0.7227480842431404,-0.0343531682947844,-0.0174793745608105,1.7766157793857522,3
-0.2225875835192687,-1.2640982231347202,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.2569816334870547,2.3122251301454293,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,0
-0.1537994835836966,0.3253788227675683,-0.0319900000025573,-0.0174793745608105,0.5259423353265789,3
-0.2455169501644593,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.199658216874078,-0.469359700183576,-0.0331715841486709,-0.0174793745608105,0.5259423353265789,3
-0.2455169501644593,-0.0719904387080038,-0.0343531682947844,-0.0174793745608105,1.7766157793857522,3
0.1901410160941637,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.199658216874078,0.3253788227675683,-0.0260820792719894,-0.0174793745608105,-0.7247311087325945,1
-0.1537994835836966,0.3253788227675683,-0.0319900000025573,-2.4599919776635555,0.5259423353265789,3
-0.2225875835192687,-0.866728961659148,-0.0308084158564437,-0.0174793745608105,-0.7247311087325945,1
-0.2386381401709021,0.3253788227675683,-0.0166294061030808,-0.0174793745608105,0.5259423353265789,3
-0.1537994835836966,1.5174866071942847,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,0
-0.2569816334870547,-1.2640982231347202,-0.0343531682947844,-0.0174793745608105,1.7766157793857522,3
-0.1537994835836966,-0.469359700183576,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.0391526503577431,0.3253788227675683,-0.0343531682947844,2.4250332285419343,0.5259423353265789,3
-0.2455169501644593,0.3253788227675683,-0.0319900000025573,-0.0174793745608105,0.5259423353265789,3
-0.1537994835836966,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,1.1201173457187126,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,0
-0.1537994835836966,2.3122251301454293,-0.0260820792719894,-0.0174793745608105,-0.7247311087325945,0
-0.1537994835836966,2.3122251301454293,-0.0308084158564437,-0.0174793745608105,1.7766157793857522,0
-0.2455169501644593,-0.469359700183576,-0.0343531682947844,-2.4599919776635555,1.1512790573561655,3
-0.0391526503577431,0.3253788227675683,-0.0142662378108537,-0.0174793745608105,-0.7247311087325945,1
-0.2225875835192687,0.3253788227675683,-0.0343531682947844,-2.4599919776635555,1.1512790573561655,3
-0.1767288502288873,-1.2640982231347202,-0.0343531682947844,-0.0174793745608105,1.7766157793857522,3
-0.0850113836481245,-1.2640982231347202,-0.0343531682947844,2.4250332285419343,0.5259423353265789,3
-0.2455169501644593,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,-0.469359700183576,-0.0296268317103301,-0.0174793745608105,0.5259423353265789,3
-0.0391526503577431,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.1537994835836966,1.1201173457187126,-0.0296268317103301,-0.0174793745608105,1.7766157793857522,3
-0.1767288502288873,3.5043329145721454,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,0
-0.0380061820254836,1.5174866071942847,-0.0331715841486709,-0.0174793745608105,1.1512790573561655,0
-0.0391526503577431,-0.0719904387080038,-0.0331715841486709,-0.0174793745608105,-0.7247311087325945,1
-0.0373183010261279,2.3122251301454293,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,0
-0.2225875835192687,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,1.1512790573561655,3
-0.0276879670351478,1.1201173457187126,-0.0308084158564437,-0.0174793745608105,-0.7247311087325945,0
-0.1537994835836966,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.2225875835192687,-0.469359700183576,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.2455169501644593,-0.866728961659148,-0.0343531682947844,-2.4599919776635555,-0.7247311087325945,1
-0.1537994835836966,-0.469359700183576,-0.0284452475642166,-0.0174793745608105,-0.7247311087325945,1
-0.2569816334870547,-0.0719904387080038,-0.0213557426875351,-0.0174793745608105,-0.7247311087325945,1
-0.1537994835836966,0.3253788227675683,-0.0225373268336487,-0.0174793745608105,0.5259423353265789,3
-0.2546886968225356,-0.0719904387080038,-0.0036319804958315,-0.0174793745608105,0.5259423353265789,3
-0.2569816334870547,-0.866728961659148,-0.018992574395308,-0.0174793745608105,1.7766157793857522,3
-0.2455169501644593,0.3253788227675683,-0.0260820792719894,-0.0174793745608105,0.5259423353265789,3
-0.2455169501644593,-0.866728961659148,-0.0260820792719894,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.2455169501644593,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,1.1512790573561655,3
-0.1537994835836966,-0.866728961659148,-0.0319900000025573,-2.4599919776635555,0.5259423353265789,3
-0.1537994835836966,-1.2640982231347202,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.266153380145131,-0.0719904387080038,-0.0343531682947844,-0.0174793745608105,1.7766157793857522,3
-0.2225875835192687,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.1537994835836966,-0.469359700183576,-0.0249004951258759,-0.0174793745608105,-0.7247311087325945,1
-0.2569816334870547,0.3253788227675683,-0.0308084158564437,-0.0174793745608105,1.7766157793857522,3
-0.1537994835836966,2.3122251301454293,-0.0249004951258759,-2.4599919776635555,1.7766157793857522,0
-0.0391526503577431,0.3253788227675683,-0.0343531682947844,-2.4599919776635555,-0.7247311087325945,1
-0.2225875835192687,-0.866728961659148,-0.0308084158564437,-2.4599919776635555,0.5259423353265789,3
-0.2455169501644593,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.0391526503577431,0.3253788227675683,-0.0343531682947844,2.4250332285419343,-0.7247311087325945,1
-0.0391526503577431,0.3253788227675683,-0.0308084158564437,-0.0174793745608105,-0.7247311087325945,1
-0.1537994835836966,-0.0719904387080038,-0.0260820792719894,-0.0174793745608105,0.5259423353265789,3
-0.2225875835192687,-1.2640982231347202,-0.0071767329341723,-0.0174793745608105,-0.7247311087325945,1
-0.1537994835836966,0.3253788227675683,-0.0308084158564437,-0.0174793745608105,0.5259423353265789,3
-0.2225875835192687,-0.0719904387080038,-0.0284452475642166,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,-1.3500678307621812,1
-0.2455169501644593,-0.866728961659148,-0.0284452475642166,-0.0174793745608105,-0.7247311087325945,1
-0.266153380145131,-1.2640982231347202,-0.0319900000025573,-0.0174793745608105,0.5259423353265789,3
-0.2569816334870547,1.1201173457187126,-0.0237189109797623,-0.0174793745608105,-1.3500678307621812,1
-0.0391526503577431,-0.469359700183576,-0.0343531682947844,2.4250332285419343,0.5259423353265789,3
-0.2455169501644593,-0.0719904387080038,-0.0284452475642166,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,0.3253788227675683,-0.0178109902491944,-0.0174793745608105,0.5259423353265789,3
-0.2455169501644593,2.709594391621001,-0.0308084158564437,-0.0174793745608105,0.5259423353265789,0
-0.2225875835192687,1.5174866071942847,-0.027263663418103,-2.4599919776635555,-0.7247311087325945,0
-0.0850113836481245,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.1537994835836966,-0.469359700183576,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.0391526503577431,-0.866728961659148,-0.0343531682947844,2.4250332285419343,-1.3500678307621812,1
-0.2455169501644593,1.1201173457187126,-0.0237189109797623,-0.0174793745608105,-0.7247311087325945,0
-0.1537994835836966,0.3253788227675683,-0.0331715841486709,-0.0174793745608105,0.5259423353265789,3
-0.266153380145131,-1.2640982231347202,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,-0.866728961659148,-0.0319900000025573,-0.0174793745608105,0.5259423353265789,3
-0.1537994835836966,-0.0719904387080038,-0.0343531682947844,-0.0174793745608105,-1.3500678307621812,1
-0.2569816334870547,1.5174866071942847,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,0
-0.0391526503577431,-0.866728961659148,-0.0343531682947844,-2.4599919776635555,-0.7247311087325945,1
0.1901410160941637,-0.866728961659148,-0.0343531682947844,2.4250332285419343,0.5259423353265789,3
-0.2569816334870547,-0.0719904387080038,-8.722805749087171e-05,-0.0174793745608105,0.5259423353265789,3
-0.234052266841864,-0.866728961659148,0.0176365341342127,-0.0174793745608105,-0.7247311087325945,1
-0.1537994835836966,0.7227480842431404,-0.027263663418103,-0.0174793745608105,1.7766157793857522,3
-0.1537994835836966,-0.866728961659148,-0.0331715841486709,-0.0174793745608105,1.7766157793857522,3
-0.1492136102546584,-0.866728961659148,-0.0343531682947844,2.4250332285419343,-1.3500678307621812,1
-0.199658216874078,-0.469359700183576,-0.0296268317103301,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,2.3122251301454293,-0.0296268317103301,-0.0174793745608105,0.5259423353265789,0
-0.0391526503577431,-1.2640982231347202,-0.0319900000025573,-2.4599919776635555,0.5259423353265789,3
-0.1537994835836966,0.3253788227675683,-0.0308084158564437,-2.4599919776635555,-0.7247311087325945,1
-0.1537994835836966,-1.2640982231347202,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.2455169501644593,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.1537994835836966,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,-1.2640982231347202,-0.0331715841486709,-2.4599919776635555,-0.7247311087325945,1
-0.2569816334870547,0.3253788227675683,-0.0249004951258759,-0.0174793745608105,0.5259423353265789,3
-0.0391526503577431,0.3253788227675683,-0.0331715841486709,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,-0.866728961659148,-0.0343531682947844,-2.4599919776635555,-0.7247311087325945,1
-0.1881935335514826,0.3253788227675683,-0.0343531682947844,-2.4599919776635555,-1.3500678307621812,1
-0.0391526503577431,-0.469359700183576,-0.0331715841486709,-0.0174793745608105,0.5259423353265789,3
-0.2455169501644593,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.1537994835836966,2.3122251301454293,-0.0319900000025573,-0.0174793745608105,0.5259423353265789,0
-0.2225875835192687,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.2569816334870547,1.1201173457187126,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,0
-0.1423348002611013,-0.866728961659148,-0.0343531682947844,2.4250332285419343,1.7766157793857522,3
-0.0391526503577431,0.3253788227675683,-0.0343531682947844,2.4250332285419343,-0.7247311087325945,1
-0.1537994835836966,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.2455169501644593,0.3253788227675683,-0.0296268317103301,-0.0174793745608105,0.5259423353265789,3
-0.0391526503577431,1.5174866071942847,-0.0331715841486709,-0.0174793745608105,1.7766157793857522,0
-0.0391526503577431,0.3253788227675683,-0.0343531682947844,2.4250332285419343,0.5259423353265789,3
-0.1537994835836966,2.3122251301454293,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,0
-0.0391526503577431,0.3253788227675683,-0.0319900000025573,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.1537994835836966,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.2569816334870547,1.5174866071942847,-0.0343531682947844,-0.0174793745608105,1.7766157793857522,0
-0.2225875835192687,-1.2640982231347202,-0.0319900000025573,-0.0174793745608105,-1.3500678307621812,1
-0.2455169501644593,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,-1.3500678307621812,1
-0.199658216874078,-0.866728961659148,-0.0130846536647401,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,-0.469359700183576,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.2225875835192687,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
0.0754941828682102,-1.2640982231347202,-0.0343531682947844,2.4250332285419343,1.7766157793857522,3
-0.2225875835192687,0.3253788227675683,-0.0284452475642166,-0.0174793745608105,-0.7247311087325945,1
-0.2225875835192687,-0.469359700183576,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.2615675068160928,-1.2640982231347202,-0.027263663418103,-2.4599919776635555,-0.7247311087325945,1
-0.2455169501644593,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,1.7766157793857522,3
-0.1537994835836966,-0.469359700183576,-0.0331715841486709,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,-1.3500678307621812,1
-0.2455169501644593,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.0391526503577431,0.3253788227675683,-0.0331715841486709,-0.0174793745608105,1.7766157793857522,3
-0.2455169501644593,1.1201173457187126,-0.0343531682947844,-0.0174793745608105,-1.3500678307621812,1
-0.199658216874078,1.5174866071942847,-0.0343531682947844,-2.4599919776635555,-0.7247311087325945,0
-0.1537994835836966,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.2225875835192687,0.3253788227675683,-0.027263663418103,-0.0174793745608105,-0.7247311087325945,1
-0.1537994835836966,-1.2640982231347202,-0.027263663418103,-0.0174793745608105,-0.7247311087325945,1
-0.1537994835836966,-1.2640982231347202,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.2225875835192687,1.5174866071942847,-0.0343531682947844,-0.0174793745608105,1.7766157793857522,0
-0.2455169501644593,1.1201173457187126,-0.0237189109797623,-0.0174793745608105,-0.7247311087325945,0
-0.2088299635321542,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.2225875835192687,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.2455169501644593,-0.469359700183576,-0.0284452475642166,-0.0174793745608105,-0.7247311087325945,1
-0.2569816334870547,1.1201173457187126,-0.0178109902491944,-0.0174793745608105,1.7766157793857522,3
-0.2455169501644593,-0.0719904387080038,-0.0343531682947844,-0.0174793745608105,-1.3500678307621812,1
-0.0391526503577431,0.3253788227675683,-0.0343531682947844,2.4250332285419343,0.5259423353265789,3
-0.2455169501644593,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,1.7766157793857522,3
-0.0375475946925798,0.3253788227675683,-0.0331715841486709,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,1.5174866071942847,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,0
-0.2202946468547496,0.3253788227675683,-0.027263663418103,-0.0174793745608105,-0.7247311087325945,1
-0.2569816334870547,-0.469359700183576,-0.0331715841486709,-2.4599919776635555,-1.3500678307621812,1
-0.1537994835836966,0.3253788227675683,-0.0284452475642166,-0.0174793745608105,-0.7247311087325945,1
-0.1537994835836966,-0.469359700183576,-0.0308084158564437,-0.0174793745608105,-0.7247311087325945,1
-0.2225875835192687,-1.2640982231347202,-0.0308084158564437,-0.0174793745608105,0.5259423353265789,3
-0.0391526503577431,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.2498735298270456,2.709594391621001,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,0
-0.2225875835192687,-0.866728961659148,-0.0343531682947844,-2.4599919776635555,-0.7247311087325945,1
-0.2622553878154486,-0.469359700183576,-0.0308084158564437,-0.0174793745608105,0.5259423353265789,3
-0.2569816334870547,-0.866728961659148,-0.0308084158564437,-0.0174793745608105,-0.7247311087325945,1
-0.2569816334870547,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.2455169501644593,0.3253788227675683,-0.0331715841486709,-0.0174793745608105,0.5259423353265789,3
-0.1537994835836966,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,-0.469359700183576,-0.0343531682947844,-2.4599919776635555,-0.7247311087325945,1
-0.1537994835836966,0.3253788227675683,-0.0319900000025573,-0.0174793745608105,0.5259423353265789,3
-0.2569816334870547,0.3253788227675683,-0.0343531682947844,-2.4599919776635555,-1.3500678307621812,1
-0.2409310768354212,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.1537994835836966,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-1.3500678307621812,1
-0.199658216874078,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.266153380145131,-1.2640982231347202,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.2569816334870547,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.0391526503577431,0.3253788227675683,-0.0343531682947844,2.4250332285419343,0.5259423353265789,3
-0.234052266841864,-0.866728961659148,-0.0343531682947844,-2.4599919776635555,-0.7247311087325945,1
-0.199658216874078,0.3253788227675683,-0.0319900000025573,-0.0174793745608105,0.5259423353265789,3
-0.2455169501644593,-1.2640982231347202,-0.0343531682947844,-0.0174793745608105,1.7766157793857522,3
-0.0389233566912912,-0.866728961659148,-0.0343531682947844,2.4250332285419343,0.5259423353265789,3
-0.2225875835192687,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.1537994835836966,1.5174866071942847,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,0
-0.1537994835836966,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.2615675068160928,-0.0719904387080038,-0.0319900000025573,-0.0174793745608105,1.7766157793857522,3
-0.199658216874078,-0.469359700183576,-0.0331715841486709,-0.0174793745608105,0.5259423353265789,3
-0.1537994835836966,-0.866728961659148,-0.0331715841486709,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,-1.2640982231347202,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.0391526503577431,0.3253788227675683,-0.0331715841486709,-2.4599919776635555,0.5259423353265789,3
-0.2455169501644593,-0.469359700183576,-0.0343531682947844,-0.0174793745608105,1.7766157793857522,3
-0.1537994835836966,-0.0719904387080038,-0.0331715841486709,-0.0174793745608105,-0.7247311087325945,1
-0.2569816334870547,0.3253788227675683,-0.0249004951258759,-0.0174793745608105,-0.7247311087325945,1
-0.2569816334870547,0.3253788227675683,-0.027263663418103,-0.0174793745608105,1.7766157793857522,3
-0.2225875835192687,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.199658216874078,0.3253788227675683,-0.0319900000025573,-0.0174793745608105,-0.7247311087325945,1
-0.2569816334870547,-0.866728961659148,-0.0308084158564437,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,1.914855868669857,0.0034575243808498,-0.0174793745608105,0.5259423353265789,0
-0.266153380145131,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.0162232837125524,1.5174866071942847,-0.0308084158564437,-0.0174793745608105,0.5259423353265789,0
-0.2225875835192687,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,1.7766157793857522,3
-0.2008046852063375,-0.469359700183576,-0.0343531682947844,-0.0174793745608105,1.7766157793857522,3
-0.2225875835192687,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.0391526503577431,0.3253788227675683,-0.0343531682947844,2.4250332285419343,1.7766157793857522,3
-0.0391526503577431,0.3253788227675683,-0.0343531682947844,-2.4599919776635555,-0.7247311087325945,1
-0.2615675068160928,-1.2640982231347202,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.199658216874078,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.2569816334870547,2.3122251301454293,-0.0319900000025573,-0.0174793745608105,-0.7247311087325945,0
-0.0391526503577431,1.1201173457187126,-0.0331715841486709,-0.0174793745608105,-1.3500678307621812,1
-0.1537994835836966,-0.469359700183576,-0.0319900000025573,-0.0174793745608105,0.5259423353265789,3
-0.2455169501644593,-0.0719904387080038,-0.0308084158564437,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,0.3253788227675683,-0.0331715841486709,-2.4599919776635555,-0.7247311087325945,1
-0.199658216874078,0.3253788227675683,-0.0331715841486709,-0.0174793745608105,0.5259423353265789,3
-0.0391526503577431,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.1537994835836966,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.0391526503577431,0.3253788227675683,-0.0308084158564437,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.2569816334870547,1.5174866071942847,-0.0284452475642166,-0.0174793745608105,-1.3500678307621812,0
-0.2455169501644593,-0.866728961659148,-0.0296268317103301,-0.0174793745608105,0.5259423353265789,3
-0.2455169501644593,0.3253788227675683,-0.0331715841486709,-0.0174793745608105,-0.7247311087325945,1
-0.0483243970158194,-0.866728961659148,-0.0343531682947844,2.4250332285419343,0.5259423353265789,3
-0.0391526503577431,0.3253788227675683,-0.0331715841486709,-0.0174793745608105,-0.7247311087325945,1
-0.199658216874078,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.2225875835192687,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.2569816334870547,-0.866728961659148,-0.0260820792719894,-2.4599919776635555,0.5259423353265789,3
-0.0391526503577431,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.2225875835192687,0.3253788227675683,-0.0308084158564437,-0.0174793745608105,0.5259423353265789,3
-0.266153380145131,1.5174866071942847,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,0
-0.1537994835836966,-0.866728961659148,-0.0237189109797623,-0.0174793745608105,-0.7247311087325945,1
-0.1308701169385059,2.3122251301454293,-0.0343531682947844,2.4250332285419343,-1.3500678307621812,0
-0.2569816334870547,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-1.3500678307621812,1
-0.2569816334870547,1.5174866071942847,-0.027263663418103,-2.4599919776635555,-0.7247311087325945,0
-0.2455169501644593,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.2569816334870547,0.3253788227675683,-0.0343531682947844,-2.4599919776635555,-0.7247311087325945,1
-0.1537994835836966,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
