ZRC,ZDAC,ZNOI,ZTOE,ZFS,ZIS,ZIBC,类别
-0.2455169501644593,-0.1624446000873042,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2455169501644593,-0.1624446000873042,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,-1.7569153884799755,3
-0.1537994835836966,-0.1624446000873042,-0.0319900000025573,0.0118221694321912,-2.4599919776635555,0.8759874493105392,0.154287980714644,2
-0.1537994835836966,1.2333172550317646,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.266153380145131,-1.558206455206373,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,0.8759874493105392,-0.4827798090168959,0
-0.2225875835192687,-0.1624446000873042,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.1537994835836966,-0.9999017131587457,-0.0249004951258759,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,0
-0.2569816334870547,0.6750125129841371,-0.0308084158564437,0.4248203252541234,-0.0174793745608105,0.8759874493105392,-0.4827798090168959,4
-0.1537994835836966,0.3958601419603233,-0.0249004951258759,0.0118221694321912,-2.4599919776635555,0.8759874493105392,-0.4827798090168959,2
-0.0391526503577431,0.6750125129841371,-0.0343531682947844,0.4248203252541234,-2.4599919776635555,-1.1411388975407022,0.791355770446184,2
-0.2225875835192687,-0.1624446000873042,-0.0308084158564437,0.4248203252541234,-2.4599919776635555,0.8759874493105392,0.154287980714644,2
-0.2455169501644593,0.6750125129841371,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.0391526503577431,0.6750125129841371,-0.0343531682947844,0.4248203252541234,2.4250332285419343,-1.1411388975407022,0.791355770446184,1
-0.0391526503577431,0.6750125129841371,-0.0308084158564437,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.1537994835836966,-1.558206455206373,-0.0260820792719894,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,0
-0.2225875835192687,1.2333172550317646,-0.0071767329341723,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.1537994835836966,0.6750125129841371,-0.0308084158564437,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.2225875835192687,-1.558206455206373,-0.0284452475642166,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,0
-0.2455169501644593,0.6750125129841371,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,0.8759874493105392,-2.393983178211516,3
-0.2455169501644593,-0.1624446000873042,-0.0284452475642166,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.266153380145131,1.2333172550317646,-0.0319900000025573,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.2569816334870547,-2.3956635682778145,-0.0237189109797623,0.4248203252541234,-0.0174793745608105,0.8759874493105392,-2.393983178211516,3
-0.0391526503577431,-0.9999017131587457,-0.0343531682947844,0.4248203252541234,2.4250332285419343,0.8759874493105392,0.154287980714644,0
-0.2455169501644593,-1.558206455206373,-0.0284452475642166,-0.4011759863897409,-0.0174793745608105,-1.1411388975407022,0.791355770446184,0
-0.2455169501644593,0.6750125129841371,-0.0178109902491944,0.8378184810760556,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.2455169501644593,0.9541648840079509,-0.0308084158564437,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.2225875835192687,1.5124696260555783,-0.027263663418103,0.0118221694321912,-2.4599919776635555,-1.1411388975407022,0.791355770446184,2
-0.0850113836481245,-0.1624446000873042,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.1537994835836966,-0.9999017131587457,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,0
-0.0391526503577431,-0.1624446000873042,-0.0343531682947844,0.0118221694321912,2.4250332285419343,0.8759874493105392,-2.393983178211516,3
-0.2455169501644593,-2.3956635682778145,-0.0237189109797623,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,0
-0.1537994835836966,0.6750125129841371,-0.0331715841486709,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.266153380145131,1.2333172550317646,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2455169501644593,-0.1624446000873042,-0.0319900000025573,0.4248203252541234,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.1537994835836966,-1.558206455206373,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,0.8759874493105392,-2.393983178211516,3
-0.2569816334870547,1.5124696260555783,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.0391526503577431,-0.1624446000873042,-0.0343531682947844,0.4248203252541234,-2.4599919776635555,-1.1411388975407022,0.791355770446184,2
0.1901410160941637,-0.1624446000873042,-0.0343531682947844,0.4248203252541234,2.4250332285419343,0.8759874493105392,0.154287980714644,4
-0.2569816334870547,-1.558206455206373,-8.722805749087171e-05,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,0
-0.234052266841864,-0.1624446000873042,0.0176365341342127,0.8378184810760556,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.1537994835836966,-2.674815939301628,-0.027263663418103,0.0118221694321912,-0.0174793745608105,0.8759874493105392,-0.4827798090168959,0
-0.1537994835836966,-0.1624446000873042,-0.0331715841486709,0.4248203252541234,-0.0174793745608105,0.8759874493105392,-0.4827798090168959,4
-0.1492136102546584,-0.1624446000873042,-0.0343531682947844,0.0118221694321912,2.4250332285419343,0.8759874493105392,-2.393983178211516,3
-0.199658216874078,-0.9999017131587457,-0.0296268317103301,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,0
-0.2455169501644593,0.3958601419603233,-0.0296268317103301,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.0391526503577431,1.2333172550317646,-0.0319900000025573,0.4248203252541234,-2.4599919776635555,0.8759874493105392,0.154287980714644,2
-0.1537994835836966,0.6750125129841371,-0.0308084158564437,0.0118221694321912,-2.4599919776635555,-1.1411388975407022,0.791355770446184,2
-0.1537994835836966,1.2333172550317646,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.2455169501644593,0.6750125129841371,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.1537994835836966,-0.1624446000873042,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2455169501644593,1.2333172550317646,-0.0331715841486709,0.0118221694321912,-2.4599919776635555,-1.1411388975407022,0.791355770446184,2
-0.2569816334870547,0.6750125129841371,-0.0249004951258759,0.4248203252541234,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.0391526503577431,0.6750125129841371,-0.0331715841486709,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2455169501644593,-0.1624446000873042,-0.0343531682947844,0.4248203252541234,-2.4599919776635555,-1.1411388975407022,0.791355770446184,2
-0.1881935335514826,0.6750125129841371,-0.0343531682947844,0.0118221694321912,-2.4599919776635555,0.8759874493105392,-2.393983178211516,2
-0.0391526503577431,-0.9999017131587457,-0.0331715841486709,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,0
-0.2455169501644593,-0.1624446000873042,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.1537994835836966,0.3958601419603233,-0.0319900000025573,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.2225875835192687,-0.1624446000873042,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.2569816334870547,-2.3956635682778145,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,0.8759874493105392,0.154287980714644,0
-0.1423348002611013,-0.1624446000873042,-0.0343531682947844,0.0118221694321912,2.4250332285419343,0.8759874493105392,-0.4827798090168959,4
-0.0391526503577431,0.6750125129841371,-0.0343531682947844,-0.4011759863897409,2.4250332285419343,-1.1411388975407022,0.791355770446184,1
-0.1537994835836966,0.6750125129841371,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.2455169501644593,0.6750125129841371,-0.0296268317103301,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.0391526503577431,1.5124696260555783,-0.0331715841486709,0.4248203252541234,-0.0174793745608105,0.8759874493105392,-0.4827798090168959,4
-0.0391526503577431,0.6750125129841371,-0.0343531682947844,0.0118221694321912,2.4250332285419343,0.8759874493105392,0.154287980714644,4
-0.1537994835836966,0.3958601419603233,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.0391526503577431,0.6750125129841371,-0.0319900000025573,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2455169501644593,-0.1624446000873042,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.1537994835836966,0.6750125129841371,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2455169501644593,0.6750125129841371,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2569816334870547,1.5124696260555783,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,0.8759874493105392,-0.4827798090168959,4
-0.2225875835192687,1.2333172550317646,-0.0319900000025573,0.0118221694321912,-0.0174793745608105,0.8759874493105392,-2.393983178211516,3
-0.2455169501644593,0.6750125129841371,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,0.8759874493105392,-2.393983178211516,3
-0.199658216874078,-0.1624446000873042,-0.0130846536647401,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2455169501644593,-0.9999017131587457,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,0
-0.2225875835192687,-0.1624446000873042,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
0.0754941828682102,1.2333172550317646,-0.0343531682947844,0.0118221694321912,2.4250332285419343,0.8759874493105392,-0.4827798090168959,4
-0.2225875835192687,0.6750125129841371,-0.0284452475642166,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2225875835192687,-0.9999017131587457,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,0
-0.2615675068160928,1.2333172550317646,-0.027263663418103,0.0118221694321912,-2.4599919776635555,-1.1411388975407022,0.791355770446184,2
-0.2455169501644593,0.6750125129841371,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2455169501644593,0.6750125129841371,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,0.8759874493105392,-0.4827798090168959,4
-0.1537994835836966,-0.9999017131587457,-0.0331715841486709,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,0
-0.2455169501644593,0.6750125129841371,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,0.8759874493105392,-2.393983178211516,3
-0.2455169501644593,-0.1624446000873042,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.0391526503577431,0.6750125129841371,-0.0331715841486709,0.4248203252541234,-0.0174793745608105,0.8759874493105392,-0.4827798090168959,4
-0.2455169501644593,-2.3956635682778145,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,0.8759874493105392,-2.393983178211516,3
-0.199658216874078,1.5124696260555783,-0.0343531682947844,0.0118221694321912,-2.4599919776635555,-1.1411388975407022,0.791355770446184,2
-0.1537994835836966,0.6750125129841371,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.2225875835192687,0.6750125129841371,-0.027263663418103,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.1537994835836966,1.2333172550317646,-0.027263663418103,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.1537994835836966,1.2333172550317646,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2225875835192687,1.5124696260555783,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,0.8759874493105392,-0.4827798090168959,4
-0.2455169501644593,-2.3956635682778145,-0.0237189109797623,-0.4011759863897409,-0.0174793745608105,-1.1411388975407022,0.791355770446184,0
-0.2088299635321542,0.6750125129841371,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.2225875835192687,0.6750125129841371,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.2455169501644593,-0.9999017131587457,-0.0284452475642166,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,0
-0.2569816334870547,-2.3956635682778145,-0.0178109902491944,0.4248203252541234,-0.0174793745608105,0.8759874493105392,-0.4827798090168959,0
-0.2455169501644593,-1.558206455206373,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,0.8759874493105392,-2.393983178211516,3
-0.0391526503577431,0.6750125129841371,-0.0343531682947844,0.0118221694321912,2.4250332285419343,0.8759874493105392,0.154287980714644,4
-0.2455169501644593,0.6750125129841371,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,0.8759874493105392,-0.4827798090168959,4
-0.0375475946925798,0.6750125129841371,-0.0331715841486709,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2455169501644593,1.5124696260555783,-0.0343531682947844,-4.531157544609063,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2202946468547496,0.6750125129841371,-0.027263663418103,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2569816334870547,-0.9999017131587457,-0.0331715841486709,0.4248203252541234,-2.4599919776635555,0.8759874493105392,-2.393983178211516,2
-0.1537994835836966,0.6750125129841371,-0.0284452475642166,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.1537994835836966,-0.9999017131587457,-0.0308084158564437,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,0
-0.2225875835192687,1.2333172550317646,-0.0308084158564437,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.0391526503577431,0.6750125129841371,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2498735298270456,0.9541648840079509,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2225875835192687,-0.1624446000873042,-0.0343531682947844,0.0118221694321912,-2.4599919776635555,-1.1411388975407022,0.791355770446184,2
-0.2622553878154486,-0.9999017131587457,-0.0308084158564437,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,0
-0.2569816334870547,-0.1624446000873042,-0.0308084158564437,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2569816334870547,0.6750125129841371,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.2455169501644593,0.6750125129841371,-0.0331715841486709,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.1537994835836966,-0.1624446000873042,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2455169501644593,-0.9999017131587457,-0.0343531682947844,0.4248203252541234,-2.4599919776635555,-1.1411388975407022,0.791355770446184,2
-0.1537994835836966,0.6750125129841371,-0.0319900000025573,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.2569816334870547,0.6750125129841371,-0.0343531682947844,0.4248203252541234,-2.4599919776635555,0.8759874493105392,-2.393983178211516,2
-0.2409310768354212,0.6750125129841371,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.1537994835836966,-0.1624446000873042,-0.0343531682947844,-4.531157544609063,-0.0174793745608105,0.8759874493105392,-2.393983178211516,3
-0.199658216874078,0.6750125129841371,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.266153380145131,1.2333172550317646,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.2569816334870547,-0.1624446000873042,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.0391526503577431,0.6750125129841371,-0.0343531682947844,0.0118221694321912,2.4250332285419343,0.8759874493105392,0.154287980714644,4
-0.234052266841864,-0.1624446000873042,-0.0343531682947844,0.0118221694321912,-2.4599919776635555,-1.1411388975407022,0.791355770446184,2
-0.199658216874078,0.6750125129841371,-0.0319900000025573,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.2455169501644593,1.2333172550317646,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,0.8759874493105392,-0.4827798090168959,4
-0.0389233566912912,-0.1624446000873042,-0.0343531682947844,0.0118221694321912,2.4250332285419343,0.8759874493105392,0.154287980714644,4
-0.2225875835192687,-0.1624446000873042,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.1537994835836966,1.5124696260555783,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.1537994835836966,0.6750125129841371,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.2615675068160928,-1.558206455206373,-0.0319900000025573,0.0118221694321912,-0.0174793745608105,0.8759874493105392,-0.4827798090168959,0
-0.199658216874078,-0.9999017131587457,-0.0331715841486709,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,0
-0.1537994835836966,-0.1624446000873042,-0.0331715841486709,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2455169501644593,1.2333172550317646,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.0391526503577431,0.6750125129841371,-0.0331715841486709,0.0118221694321912,-2.4599919776635555,0.8759874493105392,0.154287980714644,2
-0.2455169501644593,-0.9999017131587457,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,0.8759874493105392,-0.4827798090168959,0
-0.1537994835836966,-1.558206455206373,-0.0331715841486709,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,0
-0.2569816334870547,0.6750125129841371,-0.0249004951258759,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2569816334870547,0.6750125129841371,-0.027263663418103,0.0118221694321912,-0.0174793745608105,0.8759874493105392,-0.4827798090168959,4
-0.2225875835192687,-0.1624446000873042,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.199658216874078,0.6750125129841371,-0.0319900000025573,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2569816334870547,-0.1624446000873042,-0.0308084158564437,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2455169501644593,-1.2790540841825593,0.0034575243808498,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,0
-0.266153380145131,0.6750125129841371,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.0162232837125524,1.5124696260555783,-0.0308084158564437,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.2225875835192687,0.6750125129841371,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,0.8759874493105392,-0.4827798090168959,4
-0.2008046852063375,-0.9999017131587457,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,0.8759874493105392,-0.4827798090168959,0
-0.2225875835192687,0.6750125129841371,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.0391526503577431,0.6750125129841371,-0.0343531682947844,0.4248203252541234,2.4250332285419343,0.8759874493105392,-0.4827798090168959,4
-0.0391526503577431,0.6750125129841371,-0.0343531682947844,0.4248203252541234,-2.4599919776635555,-1.1411388975407022,0.791355770446184,2
-0.2615675068160928,1.2333172550317646,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.199658216874078,0.6750125129841371,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2569816334870547,0.3958601419603233,-0.0319900000025573,-4.531157544609063,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.0391526503577431,-2.3956635682778145,-0.0331715841486709,0.0118221694321912,-0.0174793745608105,0.8759874493105392,-2.393983178211516,3
-0.1537994835836966,-0.9999017131587457,-0.0319900000025573,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,0
-0.2455169501644593,-1.558206455206373,-0.0308084158564437,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,0
-0.2455169501644593,0.6750125129841371,-0.0331715841486709,0.4248203252541234,-2.4599919776635555,-1.1411388975407022,0.791355770446184,2
-0.199658216874078,0.6750125129841371,-0.0331715841486709,0.4248203252541234,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.0391526503577431,0.6750125129841371,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.1537994835836966,-0.1624446000873042,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.0391526503577431,0.6750125129841371,-0.0308084158564437,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2455169501644593,0.6750125129841371,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2569816334870547,1.5124696260555783,-0.0284452475642166,0.0118221694321912,-0.0174793745608105,0.8759874493105392,-2.393983178211516,3
-0.2455169501644593,-0.1624446000873042,-0.0296268317103301,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.2455169501644593,0.6750125129841371,-0.0331715841486709,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.0483243970158194,-0.1624446000873042,-0.0343531682947844,0.0118221694321912,2.4250332285419343,0.8759874493105392,0.154287980714644,4
-0.0391526503577431,0.6750125129841371,-0.0331715841486709,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.199658216874078,-0.1624446000873042,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2225875835192687,-0.1624446000873042,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.2569816334870547,-0.1624446000873042,-0.0260820792719894,0.4248203252541234,-2.4599919776635555,0.8759874493105392,0.154287980714644,2
-0.0391526503577431,0.6750125129841371,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2225875835192687,0.6750125129841371,-0.0308084158564437,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.266153380145131,1.5124696260555783,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.1537994835836966,-0.1624446000873042,-0.0237189109797623,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.1308701169385059,0.3958601419603233,-0.0343531682947844,0.4248203252541234,2.4250332285419343,0.8759874493105392,-2.393983178211516,3
-0.2569816334870547,-0.1624446000873042,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,0.8759874493105392,-2.393983178211516,3
-0.2569816334870547,1.5124696260555783,-0.027263663418103,0.0118221694321912,-2.4599919776635555,-1.1411388975407022,0.791355770446184,2
-0.2455169501644593,-0.1624446000873042,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2569816334870547,0.6750125129841371,-0.0343531682947844,0.0118221694321912,-2.4599919776635555,-1.1411388975407022,0.791355770446184,2
-0.1537994835836966,0.6750125129841371,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2455169501644593,1.5124696260555783,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.1537994835836966,0.3958601419603233,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.0391526503577431,0.6750125129841371,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,0.8759874493105392,-0.4827798090168959,4
-0.0391526503577431,0.6750125129841371,-0.0343531682947844,0.4248203252541234,2.4250332285419343,0.8759874493105392,0.154287980714644,4
-0.2455169501644593,0.6750125129841371,-0.0284452475642166,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.2455169501644593,0.6750125129841371,-0.0331715841486709,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2271734568483068,-0.1624446000873042,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,0.8759874493105392,-2.393983178211516,3
-0.2455169501644593,0.6750125129841371,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,4
-0.2225875835192687,-1.558206455206373,-0.0296268317103301,0.0118221694321912,-0.0174793745608105,0.8759874493105392,0.154287980714644,0
-0.1537994835836966,0.6750125129841371,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,0.8759874493105392,-0.4827798090168959,4
-0.2569816334870547,0.6750125129841371,-0.0237189109797623,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.266153380145131,-0.1624446000873042,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.2409310768354212,0.6750125129841371,-0.0308084158564437,0.4248203252541234,-2.4599919776635555,0.8759874493105392,0.154287980714644,2
-0.0391526503577431,-0.9999017131587457,-0.0343531682947844,0.4248203252541234,2.4250332285419343,0.8759874493105392,-0.4827798090168959,0
-0.2455169501644593,0.6750125129841371,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,0.8759874493105392,-0.4827798090168959,4
-0.2569816334870547,0.6750125129841371,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.1537994835836966,-1.558206455206373,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,0.8759874493105392,0.154287980714644,0
-0.2455169501644593,-0.1624446000873042,-0.0308084158564437,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.1537994835836966,-0.1624446000873042,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.0391526503577431,0.6750125129841371,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
-0.1537994835836966,-1.558206455206373,-0.0343531682947844,0.0118221694321912,-0.0174793745608105,-1.1411388975407022,0.791355770446184,0
-0.1537994835836966,-0.1624446000873042,-0.0343531682947844,0.4248203252541234,-0.0174793745608105,-1.1411388975407022,0.791355770446184,1
