Zcluster,ZCT,ZRC,类别
-0.8157023809629251,0.1658346008400162,-0.0391526503577431,2
-0.8157023809629251,0.3014791516479969,-0.0391526503577431,2
1.22547558459463,0.355118061473206,-0.0391526503577431,1
-0.8157023809629251,0.2741439379870731,-0.2225875835192687,2
1.22547558459463,0.207611059453881,0.0067060829326382,1
-0.8157023809629251,0.6011349844215208,-0.1537994835836966,2
1.22547558459463,1.0472663017177308,-0.2223582898528167,1
-0.8157023809629251,-0.0038500273570393,0.4194346825460706,2
-0.8157023809629251,-1.339665185504073,-0.2225875835192687,0
1.22547558459463,0.8409628023900036,-0.0391526503577431,1
1.22547558459463,0.9033696109366413,-0.0391526503577431,1
1.22547558459463,0.2633130042723674,-0.199658216874078,1
-0.8157023809629251,0.0255482212971617,-0.0391526503577431,2
-0.8157023809629251,0.1555194258736299,0.1901410160941637,2
-0.8157023809629251,-0.2952537201574541,-0.1537994835836966,2
1.22547558459463,0.82858459243034,-0.0391526503577431,1
1.22547558459463,1.1932260274920978,0.8780220154498845,1
1.22547558459463,0.4154618350265662,-0.0391526503577431,1
-0.8157023809629251,0.7759772001017696,-0.0391526503577431,2
1.22547558459463,-0.4112994385293007,-0.2225875835192687,1
-0.8157023809629251,0.763598990142106,-0.2455169501644593,2
-0.8157023809629251,-1.3628743291784426,-0.1308701169385059,0
1.22547558459463,-0.0966866020545166,-0.2455169501644593,1
-0.8157023809629251,-1.0792070176028177,-0.1537994835836966,2
-0.8157023809629251,0.254545105550939,-0.2225875835192687,2
-0.8157023809629251,-0.682588540145262,-0.2569816334870547,2
-0.8157023809629251,-0.5092936007099711,0.1901410160941637,2
-0.8157023809629251,-0.5938780354343393,0.1901410160941637,2
-0.8157023809629251,-0.2483196740603961,-0.2225875835192687,2
-0.8157023809629251,-1.273132306970881,-0.1537994835836966,2
1.22547558459463,0.1405624221723697,0.1901410160941637,1
1.22547558459463,-1.3922725778326437,-0.0391526503577431,1
-0.8157023809629251,0.5939143619450503,0.4194346825460706,2
-0.8157023809629251,-0.0461422447192234,-0.0391526503577431,2
1.22547558459463,-0.2297523591209007,-0.0391526503577431,1
-0.8157023809629251,0.2710493854971572,-0.0391526503577431,2
-0.8157023809629251,0.3937999675971548,-0.0391526503577431,2
-0.8157023809629251,0.1034277922933787,-0.0391526503577431,2
-0.8157023809629251,-0.2849385451910677,-0.1515065469191775,2
1.22547558459463,-0.6129611091221541,-0.0391526503577431,1
-0.8157023809629251,0.5789573582437901,-0.1308701169385059,2
-0.8157023809629251,0.434544908714381,0.0067060829326382,2
-0.8157023809629251,-1.496455844993146,-0.2455169501644593,0
-0.8157023809629251,0.7852608575715173,-0.0391526503577431,2
-0.8157023809629251,-0.4566862083814006,-0.0391526503577431,2
-0.8157023809629251,-0.5515858180721552,-0.2455169501644593,2
1.22547558459463,0.0626828511761526,-0.1537994835836966,1
-0.8157023809629251,-1.5655675172679346,-0.1308701169385059,0
-0.8157023809629251,-0.0822453571015757,-0.1308701169385059,2
-0.8157023809629251,-0.1033914657826677,-0.0391526503577431,2
1.22547558459463,-0.9224163581137448,-0.2455169501644593,1
1.22547558459463,-0.2488354328087154,-0.0391526503577431,1
1.22547558459463,0.8352894561584912,0.1901410160941637,1
-0.8157023809629251,-2.245853306301115,-0.2455169501644593,0
-0.8157023809629251,0.5500748683379083,-0.1537994835836966,2
1.22547558459463,0.4727110560900106,-0.0391526503577431,1
-0.8157023809629251,-1.9709538934469184,-0.2455169501644593,0
-0.8157023809629251,-0.0678041121486348,-0.2225875835192687,2
-0.8157023809629251,-3.801897449980498,-0.199658216874078,0
1.22547558459463,-0.478348075810812,-0.2225875835192687,1
-0.8157023809629251,-0.171987379309137,-0.0391526503577431,2
-0.8157023809629251,0.4025678663185832,-0.2225875835192687,2
-0.8157023809629251,0.3767799289026173,-0.1308701169385059,2
1.22547558459463,0.2179262344202674,-0.199658216874078,1
-0.8157023809629251,-0.171987379309137,-0.2455169501644593,2
-0.8157023809629251,0.3081840153761481,-0.1537994835836966,2
-0.8157023809629251,0.2906482179332912,-0.2225875835192687,2
1.22547558459463,0.5676106657807651,-0.0391526503577431,1
-0.8157023809629251,0.0038863538677503,-0.2455169501644593,2
-0.8157023809629251,-2.0178879395439764,-0.1537994835836966,0
-0.8157023809629251,0.220505028161864,-0.199658216874078,2
1.22547558459463,0.4954044410160605,-0.266153380145131,1
-0.8157023809629251,0.2571238992925356,-0.2455169501644593,2
1.22547558459463,0.5779258407471515,-0.1537994835836966,1
-0.8157023809629251,0.5206766196837072,-0.2455169501644593,2
-0.8157023809629251,0.1008489985517822,-0.2455169501644593,2
-0.8157023809629251,-0.1245375744637598,-0.1537994835836966,2
1.22547558459463,0.2040007482156458,-0.1537994835836966,1
-0.8157023809629251,-0.8811556582481994,-0.2455169501644593,2
-0.8157023809629251,0.0802186486190094,-0.0391526503577431,2
-0.8157023809629251,0.2174104756719481,-0.0391526503577431,2
-0.8157023809629251,-0.1534200643696416,-0.0391526503577431,2
-0.8157023809629251,-0.2658554715032529,-0.0391526503577431,2
-0.8157023809629251,-0.3849957423650154,-0.0391526503577431,2
-0.8157023809629251,-2.415022175749852,-0.2455169501644593,0
1.22547558459463,0.3840005513790878,-0.1537994835836966,1
-0.8157023809629251,-1.501613432476339,0.1901410160941637,0
-0.8157023809629251,0.2029692307190072,-0.2225875835192687,2
1.22547558459463,0.5737997707605969,-0.2569816334870547,1
1.22547558459463,0.8517937361047093,-0.0391526503577431,1
-0.8157023809629251,-1.407229581533904,-0.0391526503577431,0
-0.8157023809629251,-0.0997811545444325,-0.199658216874078,2
-0.8157023809629251,-0.171987379309137,-0.0391526503577431,2
1.22547558459463,0.5072668922274048,-0.199658216874078,1
-0.8157023809629251,-1.0384620764855914,-0.199658216874078,2
1.22547558459463,-0.2766864052179587,-0.2455169501644593,1
-0.8157023809629251,0.7955760325379037,-0.1537994835836966,2
1.22547558459463,0.9291575483526072,0.1901410160941637,1
-0.8157023809629251,-0.2380044990940097,0.1901410160941637,2
-0.8157023809629251,0.1921382970043015,-0.1537994835836966,2
-0.8157023809629251,-2.624420227567495,-0.2409310768354212,0
-0.8157023809629251,0.1152902435047231,-0.0850113836481245,2
1.22547558459463,0.9657764194832786,-0.2111229001966733,1
-0.8157023809629251,-1.0240208315326509,-0.0162232837125524,2
-0.8157023809629251,-1.219493397145672,-0.1537994835836966,2
-0.8157023809629251,0.1209635897362356,-0.0391526503577431,2
-0.8157023809629251,0.209158335698839,-0.2225875835192687,2
-0.8157023809629251,-0.1219587807221632,-0.2478098868289784,2
-0.8157023809629251,-0.8584622733221494,-0.1537994835836966,2
-0.8157023809629251,0.1121956910148072,-0.2225875835192687,2
1.22547558459463,-0.2622451602650177,0.1901410160941637,1
-0.8157023809629251,0.2462929655778299,-0.0391526503577431,2
-0.8157023809629251,-0.0203543073032575,-0.0391526503577431,2
1.22547558459463,0.0368949137601867,-0.2455169501644593,1
-0.8157023809629251,-0.8909550744662665,-0.1537994835836966,2
-0.8157023809629251,-0.2890646151776223,-0.2455169501644593,2
-0.8157023809629251,-1.8910112874574243,-0.2455169501644593,0
-0.8157023809629251,0.014717287582456,-0.1537994835836966,2
1.22547558459463,-0.1951965229835064,-0.1537994835836966,1
-0.8157023809629251,-0.1100963295108189,-0.1537994835836966,2
-0.8157023809629251,0.6980976291055525,-0.1537994835836966,2
-0.8157023809629251,-0.3071161713687984,-0.2569816334870547,2
-0.8157023809629251,-0.9409836730532404,-0.2455169501644593,2
-0.8157023809629251,0.3375822640303492,0.1901410160941637,2
-0.8157023809629251,0.0585567811895981,-0.1308701169385059,2
-0.8157023809629251,-1.195252735974664,-0.2225875835192687,2
1.22547558459463,0.1065223447832947,-0.1537994835836966,1
1.22547558459463,-0.0569731784339291,-0.2569816334870547,1
1.22547558459463,0.8848022959971457,-0.0391526503577431,1
-0.8157023809629251,-0.0105548910851905,-0.199658216874078,2
1.22547558459463,0.184917674527831,-0.1535701899172447,1
-0.8157023809629251,-0.2653397127549337,-0.0391526503577431,2
1.22547558459463,0.817237899967315,-0.2111229001966733,1
-0.8157023809629251,0.3468659215000969,-0.0389233566912912,2
-0.8157023809629251,-2.021498250782212,-0.1537994835836966,0
1.22547558459463,0.9621661082450434,0.1901410160941637,1
-0.8157023809629251,-1.144708378639371,-0.0391526503577431,2
-0.8157023809629251,-1.4103241340238195,-0.2455169501644593,0
-0.8157023809629251,0.3556338202215253,-0.1537994835836966,2
1.22547558459463,0.6001034669248821,-0.0391526503577431,1
-0.8157023809629251,0.0007918013778344,0.1901410160941637,2
-0.8157023809629251,0.2101898531954776,-0.199658216874078,2
-0.8157023809629251,0.1921382970043015,-0.1537994835836966,2
-0.8157023809629251,-0.0151967198200643,-0.2455169501644593,2
1.22547558459463,-2.378919063367499,-0.2225875835192687,0
1.22547558459463,0.0126542525891788,-0.1537994835836966,1
-0.8157023809629251,-1.958575683487255,-0.2202946468547496,0
-0.8157023809629251,0.1895595032627049,-0.0850113836481245,2
-0.8157023809629251,-0.0992653957961132,-0.2455169501644593,2
1.22547558459463,0.2679548330072412,-0.1537994835836966,1
-0.8157023809629251,0.0250324625488424,-0.2455169501644593,2
-0.8157023809629251,-0.0342797935078791,0.1901410160941637,2
1.22547558459463,0.4845735073013548,0.1901410160941637,1
-0.8157023809629251,-0.3086634476137563,-0.2455169501644593,2
-0.8157023809629251,-2.5687182827490083,-0.2225875835192687,0
1.22547558459463,0.729558912753031,-0.0391526503577431,1
1.22547558459463,0.7666935426320218,-0.1537994835836966,1
1.22547558459463,-0.1302109206952723,-0.1537994835836966,1
-0.8157023809629251,0.209158335698839,-0.1537994835836966,2
1.22547558459463,-0.7310698624872779,-0.2225875835192687,1
-0.8157023809629251,-1.5542208248049096,-0.2455169501644593,0
1.22547558459463,0.9652606607349592,-0.0391526503577431,1
-0.8157023809629251,0.3102470503694253,-0.2455169501644593,2
-0.8157023809629251,-0.0399531397393916,-0.1537994835836966,2
1.22547558459463,1.0952318653114277,0.5340815157720241,1
-0.8157023809629251,-1.068891842636431,-0.1537994835836966,2
-0.8157023809629251,-0.0961708433061973,-0.1537994835836966,2
-0.8157023809629251,0.1101326560215299,-0.2225875835192687,2
1.22547558459463,-0.4205830959990484,-0.0391526503577431,1
-0.8157023809629251,-0.3019585838856052,-0.1537994835836966,2
1.22547558459463,0.4170091112715242,-0.2569816334870547,1
-0.8157023809629251,-0.0992653957961132,-0.2225875835192687,2
-0.8157023809629251,0.6439429605320242,0.0067060829326382,2
-0.8157023809629251,0.1338575584442185,-0.1537994835836966,2
-0.8157023809629251,-0.0992653957961132,-0.2569816334870547,2
-0.8157023809629251,0.1189005547429583,-0.1537994835836966,2
-0.8157023809629251,0.8461203898731968,-0.1537994835836966,2
1.22547558459463,0.2787857667219469,-0.1537994835836966,1
-0.8157023809629251,0.4025678663185832,-0.1537994835836966,2
1.22547558459463,-0.3530186999692177,-0.2455169501644593,1
-0.8157023809629251,-1.8502663463401985,-0.2455169501644593,0
-0.8157023809629251,-2.003446694591036,-0.1767288502288873,0
-0.8157023809629251,0.4479546361706832,-0.0162232837125524,2
-0.8157023809629251,0.4546594998988344,-0.0391526503577431,2
1.22547558459463,-0.1554830993629189,-0.2225875835192687,1
-0.8157023809629251,-0.6124453503738347,-0.1537994835836966,2
-0.8157023809629251,0.3406768165202651,0.1901410160941637,2
1.22547558459463,-1.5542208248049096,-0.1519651342520813,0
-0.8157023809629251,-1.8812118712393573,-0.1079407502933152,0
-0.8157023809629251,-0.398921228569637,-0.0389233566912912,2
1.22547558459463,0.9508194157820185,-0.0391526503577431,1
1.22547558459463,0.3355192290370719,-0.1537994835836966,1
-0.8157023809629251,0.5959773969383275,0.4194346825460706,2
-0.8157023809629251,-0.8610410670637461,-0.0391526503577431,2
-0.8157023809629251,-0.3751963261469484,-0.1537994835836966,2
-0.8157023809629251,-0.1982910754734223,-0.266153380145131,2
1.22547558459463,0.5387281758748833,-0.2455169501644593,1
-0.8157023809629251,0.2798172842185856,-0.1537994835836966,2
-0.8157023809629251,0.8646877048126923,0.1442822828037823,2
1.22547558459463,0.2854906304500981,-0.2455169501644593,1
-0.8157023809629251,-2.349520814713298,-0.2225875835192687,0
-0.8157023809629251,-0.4061418510461075,-0.0162232837125524,2
-0.8157023809629251,-1.7471145966763346,-0.0620820170029338,0
1.22547558459463,0.5284130009084969,-0.2569816334870547,1
-0.8157023809629251,0.1740867408131253,-0.2455169501644593,2
-0.8157023809629251,0.6965503528605946,-0.1537994835836966,2
-0.8157023809629251,0.2674390742589219,-0.2455169501644593,2
-0.8157023809629251,-1.2313558483570164,-0.2225875835192687,2
1.22547558459463,0.6764357616761412,-0.0391526503577431,1
-0.8157023809629251,0.1493303208937981,-0.1308701169385059,2
1.22547558459463,-0.7470583836851767,-0.2455169501644593,1
-0.8157023809629251,0.719759496534964,-0.0391526503577431,2
-0.8157023809629251,-1.1426453436460935,-0.199658216874078,2
-0.8157023809629251,0.6723096916895867,-0.1537994835836966,2
-0.8157023809629251,0.7955760325379037,-0.1537994835836966,2
-0.8157023809629251,0.4097884887950537,-0.1226155449462372,2
-0.8157023809629251,-0.0069445798469552,-0.199658216874078,2
1.22547558459463,0.4386709787009356,-0.0391526503577431,1
-0.8157023809629251,-0.1209272632255245,-0.2455169501644593,2
-0.8157023809629251,0.2860063891984174,-0.0391526503577431,2
-0.8157023809629251,-0.1895231767519939,-0.0386940630248393,2
-0.8157023809629251,-0.2034486629566154,-0.1537994835836966,2
-0.8157023809629251,0.2148316819303515,-0.2455169501644593,2
-0.8157023809629251,-0.2230474953927495,-0.2180017101902305,2
-0.8157023809629251,-0.2890646151776223,-0.1537994835836966,2
-0.8157023809629251,0.6279544393341253,-0.2455169501644593,2
1.22547558459463,0.6661205867097548,-0.0391526503577431,1
-0.8157023809629251,0.3515077502349708,-0.199658216874078,2
-0.8157023809629251,-1.7280315229885197,-0.1537994835836966,0
1.22547558459463,0.6496163067635367,-0.0391526503577431,1
1.22547558459463,-0.6898091626217324,-0.0391526503577431,1
1.22547558459463,-0.3849957423650154,-0.2501028234934975,1
1.22547558459463,0.5108772034656401,-0.2225875835192687,1
1.22547558459463,0.3143731203559799,-0.1537994835836966,1
-0.8157023809629251,0.0564937461963208,-0.0391526503577431,2
-0.8157023809629251,-0.2993797901440087,-0.2225875835192687,2
-0.8157023809629251,-0.5789210317330791,-0.1537994835836966,2
-0.8157023809629251,0.1668661183366549,-0.2569816334870547,2
-0.8157023809629251,-2.630093573799007,-0.2569816334870547,0
-0.8157023809629251,0.4185563875164821,0.1901410160941637,2
-0.8157023809629251,-1.6032179058952447,-0.1537994835836966,0
1.22547558459463,0.9544297270202536,-0.199658216874078,1
-0.8157023809629251,-0.6671157776956824,-0.2455169501644593,2
1.22547558459463,0.3721381001677435,-0.0391526503577431,1
-0.8157023809629251,0.4082412125500957,0.1901410160941637,2
1.22547558459463,0.3860635863723651,-0.1537994835836966,1
-0.8157023809629251,0.1426254571656469,-0.0391526503577431,2
-0.8157023809629251,0.333971952792114,-0.1537994835836966,2
1.22547558459463,-0.7109552713028245,-0.0391526503577431,1
-0.8157023809629251,-0.0023027511120814,-0.0391526503577431,2
-0.8157023809629251,-0.0234488597931734,-0.2455169501644593,2
1.22547558459463,0.8930544359702548,-0.0391526503577431,1
-0.8157023809629251,0.572252494515639,-0.2455169501644593,2
1.22547558459463,0.4737425735866492,-0.2569816334870547,1
1.22547558459463,0.8698452922958855,0.1901410160941637,1
-0.8157023809629251,0.1807916045412765,-0.2225875835192687,2
-0.8157023809629251,-0.0311852410179632,-0.0391526503577431,2
-0.8157023809629251,0.1993589194807719,0.1901410160941637,2
1.22547558459463,0.5665791482841265,-0.2455169501644593,1
1.22547558459463,0.9353466533324388,0.1901410160941637,1
-0.8157023809629251,0.3184991903425344,-0.2455169501644593,2
-0.8157023809629251,0.3355192290370719,-0.266153380145131,2
-0.8157023809629251,-0.3767436023919063,-0.0391526503577431,2
-0.8157023809629251,-0.1100963295108189,0.0754941828682102,2
-0.8157023809629251,-0.2380044990940097,-0.1537994835836966,2
-0.8157023809629251,-0.2792651989595552,0.1901410160941637,2
-0.8157023809629251,-0.8378319233893767,0.1928925400915866,2
-0.8157023809629251,0.6398168905454696,-0.2569816334870547,2
-0.8157023809629251,-0.6490642215045063,-0.0391526503577431,2
1.22547558459463,0.661478757974881,-0.2455169501644593,1
-0.8157023809629251,-0.3282622800498904,-0.0391526503577431,2
-0.8157023809629251,0.4598170873820276,-0.0391526503577431,2
-0.8157023809629251,0.0982702048101856,-0.1537994835836966,2
-0.8157023809629251,0.3329404352954753,-0.1537994835836966,2
-0.8157023809629251,-0.4788638345591313,-0.0162232837125524,2
1.22547558459463,0.9714497657147912,-0.0391526503577431,1
-0.8157023809629251,-0.25296150279527,-0.1537994835836966,2
-0.8157023809629251,0.3117943266143833,-0.2455169501644593,2
1.22547558459463,-0.2550245377885473,-0.2225875835192687,1
-0.8157023809629251,-0.1554830993629189,-0.1423348002611013,2
-0.8157023809629251,0.693971559118998,0.1901410160941637,2
1.22547558459463,0.7775244763467275,-0.1146842770236658,1
1.22547558459463,0.5387281758748833,-0.2455169501644593,1
-0.8157023809629251,-0.0023027511120814,-0.0391526503577431,2
-0.8157023809629251,0.4056624188084992,-0.2455169501644593,2
-0.8157023809629251,0.4479546361706832,0.1901410160941637,2
1.22547558459463,0.920905408379498,0.1901410160941637,1
-0.8157023809629251,0.1390151459274117,-0.2455169501644593,2
-0.8157023809629251,-0.7816142198225711,-0.2455169501644593,2
-0.8157023809629251,0.7383268114744593,-0.0391526503577431,2
-0.8157023809629251,0.2705336267488378,-0.1537994835836966,2
1.22547558459463,-0.3024743426339245,-0.1537994835836966,1
-0.8157023809629251,-0.1178327107356086,-0.2455169501644593,2
-0.8157023809629251,-1.2741638244675195,-0.2455169501644593,2
-0.8157023809629251,0.5315075533984128,-0.0391526503577431,2
-0.8157023809629251,0.4164933525232048,-0.1537994835836966,2
1.22547558459463,0.2524820705576617,-0.2225875835192687,1
1.22547558459463,0.162224289601781,-0.0391526503577431,1
-0.8157023809629251,-0.4649383483545097,-0.1537994835836966,2
1.22547558459463,1.1457762226467207,0.1901410160941637,1
-0.8157023809629251,0.2055480244606037,-0.2501028234934975,2
-0.8157023809629251,-0.3349671437780416,-0.2615675068160928,2
1.22547558459463,0.2215365456585026,-0.2225875835192687,1
1.22547558459463,0.6475532717702593,-0.0391526503577431,1
-0.8157023809629251,-0.5046517719750973,-0.1537994835836966,2
-0.8157023809629251,-0.1652825155809859,-0.2225875835192687,2
-0.8157023809629251,-0.8373161646410574,-0.1537994835836966,2
1.22547558459463,-0.1534200643696416,-0.2455169501644593,1
-0.8157023809629251,0.2921954941782492,-0.0391526503577431,2
-0.8157023809629251,0.5923670857000923,-0.2454939978684475,2
-0.8157023809629251,0.5273814834118583,0.1901410160941637,2
-0.8157023809629251,-0.0739932171284666,-0.2455169501644593,2
1.22547558459463,0.5273814834118583,-0.0391526503577431,1
1.22547558459463,0.7445159164542912,-0.2225875835192687,1
-0.8157023809629251,-0.7872875660540836,-0.2429694975301787,2
-0.8157023809629251,0.3757484114059787,-0.2225875835192687,2
1.22547558459463,-0.194680764235187,-0.1537994835836966,1
-0.8157023809629251,-0.0817295983532564,-0.2569816334870547,2
-0.8157023809629251,0.3375822640303492,0.1901410160941637,2
1.22547558459463,0.1204478309879162,-0.1537994835836966,1
1.22547558459463,0.9477248632921024,-0.2225875835192687,1
-0.8157023809629251,-2.006541247080952,-0.1537994835836966,0
-0.8157023809629251,0.4886995772879094,-0.2455169501644593,2
-0.8157023809629251,-0.1570303756078768,-0.2225875835192687,2
-0.8157023809629251,-0.0739932171284666,-0.2455169501644593,2
-0.8157023809629251,-0.4654541071028291,-0.2225875835192687,2
-0.8157023809629251,0.1519091146353947,-0.266153380145131,2
-0.8157023809629251,0.0183275988206913,-0.2455169501644593,2
-0.8157023809629251,0.6295017155790833,-0.1308701169385059,2
1.22547558459463,-1.1895793897431517,-0.2225875835192687,1
1.22547558459463,-0.1369157844234234,-0.2455169501644593,1
-0.8157023809629251,0.1457200096555628,-0.1537994835836966,2
-0.8157023809629251,0.1080696210282526,-0.0391526503577431,2
1.22547558459463,0.2354620318631242,-0.2225875835192687,1
1.22547558459463,-0.0317009997662825,-0.2225875835192687,1
-0.8157023809629251,-0.047173762215862,-0.1537994835836966,2
-0.8157023809629251,0.7022236990921071,-0.1537994835836966,2
-0.8157023809629251,0.1570667021185878,-0.234052266841864,2
-0.8157023809629251,-2.3711826821427096,-0.2455169501644593,0
1.22547558459463,-1.8977161511855756,-0.0850113836481245,0
-0.8157023809629251,-0.5655113042767768,-0.2455169501644593,2
-0.8157023809629251,-1.2638486495011334,-0.2569816334870547,2
1.22547558459463,0.4907626122811866,-0.1537994835836966,1
-0.8157023809629251,0.0069809063576663,-0.234052266841864,2
-0.8157023809629251,-1.4180605152486097,-0.2225875835192687,0
-0.8157023809629251,0.5887567744618571,-0.2455169501644593,2
-0.8157023809629251,-0.8940496269561824,-0.2202946468547496,2
1.22547558459463,-0.1317581969402302,-0.2225875835192687,1
-0.8157023809629251,0.4598170873820276,-0.199658216874078,2
1.22547558459463,0.8265215574370628,0.1901410160941637,1
-0.8157023809629251,0.1312787647026219,-0.2225875835192687,2
1.22547558459463,0.4943729235194219,-0.2455169501644593,1
1.22547558459463,-0.8832186932414767,-0.0391526503577431,1
-0.8157023809629251,-0.8610410670637461,-0.1537994835836966,2
-0.8157023809629251,0.1384993871790924,-0.1423348002611013,2
-0.8157023809629251,0.7666935426320218,-0.0391526503577431,2
-0.8157023809629251,0.0559779874480015,-0.1535701899172447,2
-0.8157023809629251,0.7120231153101741,-0.2455169501644593,2
1.22547558459463,0.8378682499000878,-0.0850113836481245,1
1.22547558459463,-0.2978325138990507,-0.1537994835836966,1
1.22547558459463,0.2437141718362333,-0.2455169501644593,1
-0.8157023809629251,0.5903040507068151,-0.2225875835192687,2
-0.8157023809629251,0.4262927687412719,-0.0391526503577431,2
1.22547558459463,0.1085853797765719,-0.234052266841864,1
1.22547558459463,0.6429114430353855,-0.2225875835192687,1
-0.8157023809629251,0.4340291499660617,-0.1537994835836966,2
-0.8157023809629251,-1.089522192569204,-0.0391526503577431,2
-0.8157023809629251,0.1988431607324526,-0.2225875835192687,2
-0.8157023809629251,-0.2777179227145973,-0.2455169501644593,2
-0.8157023809629251,0.3148888791042992,-0.2455169501644593,2
-0.8157023809629251,-0.4963996320019881,-0.2455169501644593,2
1.22547558459463,0.3690435476778276,-0.1537994835836966,1
-0.8157023809629251,0.1240581422261515,-0.2455169501644593,2
1.22547558459463,0.2865221479467367,0.1901410160941637,1
-0.8157023809629251,-0.1678613093225825,-0.2455169501644593,2
-0.8157023809629251,-0.987401960401979,-0.2225875835192687,2
1.22547558459463,-0.3788066373851836,-0.2455169501644593,1
-0.8157023809629251,-0.1178327107356086,-0.1537994835836966,2
-0.8157023809629251,0.2168947169236287,-0.0391526503577431,2
-0.8157023809629251,0.5428542458614378,-0.1537994835836966,2
1.22547558459463,0.2287571681349731,-0.1537994835836966,1
-0.8157023809629251,-1.24373405831668,-0.1537994835836966,2
-0.8157023809629251,-0.1972595579767836,-0.0391526503577431,2
1.22547558459463,0.920905408379498,-0.0352546580280607,1
-0.8157023809629251,0.4515649474089185,-0.0391526503577431,2
-0.8157023809629251,0.1586139783635458,-0.0391526503577431,2
-0.8157023809629251,-1.071986395126347,-0.1537994835836966,2
-0.8157023809629251,0.2932270116748878,-0.0391526503577431,2
1.22547558459463,-0.1482624768864484,-0.2455169501644593,1
-0.8157023809629251,0.3731696176643821,-0.1537994835836966,2
-0.8157023809629251,0.4562067761437923,-0.2455169501644593,2
-0.8157023809629251,-0.0322167585146018,-0.1537994835836966,2
1.22547558459463,0.252997829305981,-0.2455169501644593,1
-0.8157023809629251,-2.753359914647324,-0.2455169501644593,0
1.22547558459463,0.661478757974881,-0.199658216874078,1
-0.8157023809629251,-1.2401237470784447,-0.1537994835836966,2
-0.8157023809629251,0.4525964649055571,-0.0391526503577431,2
1.22547558459463,1.1375240826736115,-0.2455169501644593,1
1.22547558459463,0.8383840086484071,-0.1881935335514826,1
-0.8157023809629251,-0.5041360132267779,-0.2569816334870547,2
-0.8157023809629251,-0.5345657793776177,-0.1537994835836966,2
1.22547558459463,0.9312205833458844,-0.0391526503577431,1
1.22547558459463,0.0234851863038844,-0.1537994835836966,1
-0.8157023809629251,0.0920810998303537,-0.1537994835836966,2
1.22547558459463,0.5134559972072367,-0.2455169501644593,1
-0.8157023809629251,0.3788429638958946,-0.0391526503577431,2
-0.8157023809629251,0.2664075567622833,-0.2455169501644593,2
-0.8157023809629251,0.3824532751341298,-0.2225875835192687,2
-0.8157023809629251,-0.4319297884620734,-0.2455169501644593,2
1.22547558459463,0.8750028797790786,-0.2225875835192687,1
1.22547558459463,0.5810203932370673,0.1644601254515501,1
-0.8157023809629251,-1.204536393444412,-0.2546886968225356,2
1.22547558459463,0.050304641216489,-0.2455169501644593,1
-0.8157023809629251,0.4639431573685821,-0.2225875835192687,2
-0.8157023809629251,0.7692723363736185,-0.1537994835836966,2
-0.8157023809629251,0.2679548330072412,-0.2409310768354212,2
-0.8157023809629251,0.1802758457929572,-0.2225875835192687,2
1.22547558459463,-1.2447655758133187,-0.2455169501644593,1
-0.8157023809629251,0.5067511334790855,-0.0391526503577431,2
-0.8157023809629251,0.6506478242601753,-0.1537994835836966,2
1.22547558459463,0.3556338202215253,-0.2455169501644593,1
1.22547558459463,-0.4860844570356018,-0.0391526503577431,1
1.22547558459463,0.9673236957282366,-0.2225875835192687,1
1.22547558459463,0.2354620318631242,-0.2225875835192687,1
-0.8157023809629251,0.2560923817958969,-0.1423348002611013,2
1.22547558459463,0.5000462697509344,-0.1537994835836966,1
-0.8157023809629251,0.2576396580408549,-0.0391526503577431,2
-0.8157023809629251,0.3190149490908537,-0.1537994835836966,2
1.22547558459463,0.2138001644337128,-0.1537994835836966,1
-0.8157023809629251,0.1245739009744708,-0.1537994835836966,2
1.22547558459463,0.2179262344202674,-0.0391526503577431,1
-0.8157023809629251,0.0662931624143878,-0.0391526503577431,2
-0.8157023809629251,0.2921954941782492,-0.2225875835192687,2
-0.8157023809629251,-1.0745651888679435,-0.0391526503577431,2
-0.8157023809629251,-4.580177401194349,-0.1927794068805208,0
1.22547558459463,0.1895595032627049,-0.0391526503577431,1
-0.8157023809629251,0.2354620318631242,-0.2225875835192687,2
-0.8157023809629251,0.7120231153101741,-0.1537994835836966,2
1.22547558459463,0.3179834315942151,0.1901410160941637,1
1.22547558459463,-0.1498097531314064,-0.2225875835192687,1
-0.8157023809629251,0.526865724663539,-0.0391526503577431,2
-0.8157023809629251,0.3123100853627026,-0.0391526503577431,2
-0.8157023809629251,0.5397596933715219,-0.2455169501644593,2
-0.8157023809629251,0.390705415107239,-0.0391526503577431,2
1.22547558459463,0.368012030181189,-0.2455169501644593,1
1.22547558459463,0.5701894595223617,-0.0389233566912912,1
1.22547558459463,-0.5005257019885427,-0.2455169501644593,1
1.22547558459463,0.5129402384589173,-0.0391526503577431,1
-0.8157023809629251,0.0554622286996822,-0.1535701899172447,2
-0.8157023809629251,0.7434843989576525,-0.0391526503577431,2
-0.8157023809629251,0.7553468501689968,-0.0850113836481245,2
1.22547558459463,1.0699596866437808,-0.0391526503577431,1
1.22547558459463,0.3948314850937935,-0.1537994835836966,1
-0.8157023809629251,0.4964359585126991,-0.2225875835192687,2
-0.8157023809629251,-0.7976027410204699,-0.0391526503577431,2
1.22547558459463,0.0111069763442208,-0.0276879670351478,1
-0.8157023809629251,0.0307058087803549,0.1901410160941637,2
-0.8157023809629251,-0.2849385451910677,-0.1537994835836966,2
